timestamp,segment,speed_kmph,lon1,lat1,lon2,lat2
2025-05-02 20:40:00,Segment_38,49.2,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 20:40:00,Segment_39,49.0,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 20:40:00,Segment_40,52.9,76.937662,43.223666,76.939543,43.225586
2025-05-02 20:50:00,Segment_1,57.7,76.825002,43.24476,76.826895,43.24686
2025-05-02 20:50:00,Segment_2,58.2,76.95534,43.251553,76.956688,43.256122
2025-05-02 20:50:00,Segment_3,47.5,76.825959,43.229535,76.82898,43.23141
2025-05-02 20:50:00,Segment_4,47.5,76.859768,43.201858,76.862948,43.205458
2025-05-02 20:50:00,Segment_5,47.3,76.937853,43.215431,76.938879,43.219669
2025-05-02 20:50:00,Segment_6,51.3,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 20:50:00,Segment_7,59.3,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 20:50:00,Segment_8,54.8,76.940745,43.259325,76.944664,43.263554
2025-05-02 20:50:00,Segment_9,50.3,77.014623,43.237536,77.017831,43.24005
2025-05-02 20:50:00,Segment_10,50.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 20:50:00,Segment_11,45.4,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 20:50:00,Segment_12,50.4,76.866558,43.205585,76.86867,43.206989
2025-05-02 20:50:00,Segment_13,52.8,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 20:50:00,Segment_14,48.2,77.007331,43.218688,77.010768,43.22228
2025-05-02 20:50:00,Segment_15,48.4,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 20:50:00,Segment_16,41.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 20:50:00,Segment_17,47.4,76.9752,43.259,76.976328,43.260916
2025-05-02 20:50:00,Segment_18,58.7,76.873548,43.222082,76.87832,43.223926
2025-05-02 20:50:00,Segment_19,47.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 20:50:00,Segment_20,48.1,76.91177,43.264018,76.913757,43.266078
2025-05-02 20:50:00,Segment_21,46.5,76.872548,43.239296,76.877139,43.242634
2025-05-02 20:50:00,Segment_22,58.8,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 20:50:00,Segment_23,52.5,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 20:50:00,Segment_24,52.5,76.904432,43.255446,76.906958,43.2567
2025-05-02 20:50:00,Segment_25,45.6,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 20:50:00,Segment_26,50.0,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 20:50:00,Segment_27,48.6,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 20:50:00,Segment_28,56.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 20:50:00,Segment_29,58.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 20:50:00,Segment_30,45.4,76.94779,43.220891,76.949401,43.224327
2025-05-02 20:50:00,Segment_31,55.2,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 20:50:00,Segment_32,52.6,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 20:50:00,Segment_33,56.8,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 20:50:00,Segment_34,50.9,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 20:50:00,Segment_35,50.0,76.97212,43.204845,76.973634,43.208908
2025-05-02 20:50:00,Segment_36,53.9,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 20:50:00,Segment_37,57.2,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 20:50:00,Segment_38,55.5,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 20:50:00,Segment_39,53.4,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 20:50:00,Segment_40,47.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:00:00,Segment_1,52.8,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:00:00,Segment_2,54.7,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:00:00,Segment_3,55.8,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:00:00,Segment_4,50.5,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:00:00,Segment_5,48.4,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:00:00,Segment_6,54.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:00:00,Segment_7,53.6,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:00:00,Segment_8,58.0,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:00:00,Segment_9,45.5,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:00:00,Segment_10,52.3,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:00:00,Segment_11,52.4,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:00:00,Segment_12,46.8,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:00:00,Segment_13,51.3,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:00:00,Segment_14,50.0,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:00:00,Segment_15,52.4,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:00:00,Segment_16,50.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:00:00,Segment_17,56.8,76.9752,43.259,76.976328,43.260916
2025-05-02 21:00:00,Segment_18,50.3,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:00:00,Segment_19,60.3,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:00:00,Segment_20,53.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:00:00,Segment_21,52.0,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:00:00,Segment_22,53.7,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:00:00,Segment_23,55.8,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:00:00,Segment_24,52.0,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:00:00,Segment_25,44.7,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:00:00,Segment_26,47.4,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:00:00,Segment_27,45.4,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:00:00,Segment_28,60.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:00:00,Segment_29,57.2,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:00:00,Segment_30,62.3,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:00:00,Segment_31,41.4,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:00:00,Segment_32,49.5,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:00:00,Segment_33,61.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:00:00,Segment_34,42.2,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:00:00,Segment_35,53.4,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:00:00,Segment_36,56.2,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:00:00,Segment_37,62.2,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:00:00,Segment_38,57.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:00:00,Segment_39,51.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:00:00,Segment_40,51.9,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:10:00,Segment_1,62.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:10:00,Segment_2,55.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:10:00,Segment_3,55.4,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:10:00,Segment_4,54.6,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:10:00,Segment_5,50.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:10:00,Segment_6,55.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:10:00,Segment_7,49.1,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:10:00,Segment_8,43.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:10:00,Segment_9,60.7,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:10:00,Segment_10,54.9,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:10:00,Segment_11,59.4,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:10:00,Segment_12,52.0,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:10:00,Segment_13,50.1,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:10:00,Segment_14,53.5,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:10:00,Segment_15,55.1,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:10:00,Segment_16,47.9,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:10:00,Segment_17,57.4,76.9752,43.259,76.976328,43.260916
2025-05-02 21:10:00,Segment_18,57.1,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:10:00,Segment_19,49.6,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:10:00,Segment_20,46.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:10:00,Segment_21,50.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:10:00,Segment_22,60.9,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:10:00,Segment_23,48.4,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:10:00,Segment_24,54.8,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:10:00,Segment_25,44.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:10:00,Segment_26,44.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:10:00,Segment_27,55.4,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:10:00,Segment_28,53.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:10:00,Segment_29,62.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:10:00,Segment_30,60.5,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:10:00,Segment_31,44.2,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:10:00,Segment_32,60.1,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:10:00,Segment_33,49.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:10:00,Segment_34,59.8,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:10:00,Segment_35,52.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:10:00,Segment_36,52.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:10:00,Segment_37,52.5,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:10:00,Segment_38,55.9,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:10:00,Segment_39,56.1,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:10:00,Segment_40,45.5,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:20:00,Segment_1,59.0,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:20:00,Segment_2,51.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:20:00,Segment_3,52.6,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:20:00,Segment_4,62.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:20:00,Segment_5,45.3,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:20:00,Segment_6,49.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:20:00,Segment_7,54.2,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:20:00,Segment_8,50.4,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:20:00,Segment_9,54.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:20:00,Segment_10,58.7,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:20:00,Segment_11,54.0,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:20:00,Segment_12,55.8,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:20:00,Segment_13,55.1,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:20:00,Segment_14,59.2,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:20:00,Segment_15,53.5,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:20:00,Segment_16,49.6,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:20:00,Segment_17,45.8,76.9752,43.259,76.976328,43.260916
2025-05-02 21:20:00,Segment_18,60.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:20:00,Segment_19,45.5,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:20:00,Segment_20,59.5,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:20:00,Segment_21,46.2,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:20:00,Segment_22,62.6,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:20:00,Segment_23,60.4,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:20:00,Segment_24,40.7,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:20:00,Segment_25,50.5,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:20:00,Segment_26,46.9,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:20:00,Segment_27,47.7,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:20:00,Segment_28,55.1,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:20:00,Segment_29,53.8,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:20:00,Segment_30,45.7,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:20:00,Segment_31,46.4,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:20:00,Segment_32,55.2,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:20:00,Segment_33,49.5,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:20:00,Segment_34,48.2,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:20:00,Segment_35,50.5,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:20:00,Segment_36,54.2,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:20:00,Segment_37,57.8,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:20:00,Segment_38,51.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:20:00,Segment_39,50.2,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:20:00,Segment_40,48.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:30:00,Segment_1,58.3,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:30:00,Segment_2,55.3,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:30:00,Segment_3,51.5,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:30:00,Segment_4,46.4,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:30:00,Segment_5,56.5,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:30:00,Segment_6,52.4,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:30:00,Segment_7,54.2,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:30:00,Segment_8,48.7,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:30:00,Segment_9,50.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:30:00,Segment_10,56.4,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:30:00,Segment_11,54.3,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:30:00,Segment_12,55.4,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:30:00,Segment_13,51.9,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:30:00,Segment_14,44.6,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:30:00,Segment_15,58.9,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:30:00,Segment_16,52.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:30:00,Segment_17,49.3,76.9752,43.259,76.976328,43.260916
2025-05-02 21:30:00,Segment_18,58.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:30:00,Segment_19,48.4,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:30:00,Segment_20,61.4,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:30:00,Segment_21,54.8,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:30:00,Segment_22,51.4,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:30:00,Segment_23,44.5,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:30:00,Segment_24,56.6,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:30:00,Segment_25,51.5,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:30:00,Segment_26,57.0,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:30:00,Segment_27,50.6,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:30:00,Segment_28,54.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:30:00,Segment_29,49.7,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:30:00,Segment_30,45.5,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:30:00,Segment_31,48.8,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:30:00,Segment_32,46.8,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:30:00,Segment_33,54.1,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:30:00,Segment_34,45.3,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:30:00,Segment_35,58.3,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:30:00,Segment_36,49.4,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:30:00,Segment_37,44.9,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:30:00,Segment_38,48.3,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:30:00,Segment_39,55.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:30:00,Segment_40,48.5,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:40:00,Segment_1,50.6,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:40:00,Segment_2,59.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:40:00,Segment_3,49.0,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:40:00,Segment_4,47.9,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:40:00,Segment_5,47.9,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:40:00,Segment_6,46.1,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:40:00,Segment_7,50.5,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:40:00,Segment_8,50.0,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:40:00,Segment_9,51.1,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:40:00,Segment_10,53.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:40:00,Segment_11,58.9,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:40:00,Segment_12,43.8,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:40:00,Segment_13,51.4,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:40:00,Segment_14,51.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:40:00,Segment_15,43.9,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:40:00,Segment_16,58.6,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:40:00,Segment_17,47.2,76.9752,43.259,76.976328,43.260916
2025-05-02 21:40:00,Segment_18,54.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:40:00,Segment_19,53.1,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:40:00,Segment_20,55.6,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:40:00,Segment_21,51.2,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:40:00,Segment_22,49.8,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:40:00,Segment_23,48.3,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:40:00,Segment_24,54.3,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:40:00,Segment_25,50.8,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:40:00,Segment_26,54.0,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:40:00,Segment_27,48.1,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:40:00,Segment_28,45.5,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:40:00,Segment_29,52.5,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:40:00,Segment_30,47.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:40:00,Segment_31,59.3,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:40:00,Segment_32,51.3,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:40:00,Segment_33,53.0,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:40:00,Segment_34,55.8,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:40:00,Segment_35,62.8,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:40:00,Segment_36,42.3,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:40:00,Segment_37,54.2,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:40:00,Segment_38,53.0,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:40:00,Segment_39,52.9,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:40:00,Segment_40,56.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 21:50:00,Segment_1,44.8,76.825002,43.24476,76.826895,43.24686
2025-05-02 21:50:00,Segment_2,50.6,76.95534,43.251553,76.956688,43.256122
2025-05-02 21:50:00,Segment_3,54.8,76.825959,43.229535,76.82898,43.23141
2025-05-02 21:50:00,Segment_4,52.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 21:50:00,Segment_5,48.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 21:50:00,Segment_6,53.6,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 21:50:00,Segment_7,55.4,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 21:50:00,Segment_8,52.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 21:50:00,Segment_9,51.2,77.014623,43.237536,77.017831,43.24005
2025-05-02 21:50:00,Segment_10,49.9,76.943704,43.258058,76.947013,43.262505
2025-05-02 21:50:00,Segment_11,56.4,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 21:50:00,Segment_12,50.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 21:50:00,Segment_13,56.3,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 21:50:00,Segment_14,61.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 21:50:00,Segment_15,54.1,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 21:50:00,Segment_16,56.2,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 21:50:00,Segment_17,44.3,76.9752,43.259,76.976328,43.260916
2025-05-02 21:50:00,Segment_18,42.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 21:50:00,Segment_19,57.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 21:50:00,Segment_20,49.8,76.91177,43.264018,76.913757,43.266078
2025-05-02 21:50:00,Segment_21,51.4,76.872548,43.239296,76.877139,43.242634
2025-05-02 21:50:00,Segment_22,45.6,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 21:50:00,Segment_23,45.9,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 21:50:00,Segment_24,50.6,76.904432,43.255446,76.906958,43.2567
2025-05-02 21:50:00,Segment_25,58.7,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 21:50:00,Segment_26,52.3,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 21:50:00,Segment_27,58.9,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 21:50:00,Segment_28,50.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 21:50:00,Segment_29,48.6,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 21:50:00,Segment_30,54.7,76.94779,43.220891,76.949401,43.224327
2025-05-02 21:50:00,Segment_31,42.7,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 21:50:00,Segment_32,53.8,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 21:50:00,Segment_33,45.0,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 21:50:00,Segment_34,57.8,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 21:50:00,Segment_35,54.8,76.97212,43.204845,76.973634,43.208908
2025-05-02 21:50:00,Segment_36,57.5,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 21:50:00,Segment_37,52.2,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 21:50:00,Segment_38,59.8,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 21:50:00,Segment_39,48.8,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 21:50:00,Segment_40,61.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 22:00:00,Segment_1,49.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 22:00:00,Segment_2,43.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 22:00:00,Segment_3,56.4,76.825959,43.229535,76.82898,43.23141
2025-05-02 22:00:00,Segment_4,54.0,76.859768,43.201858,76.862948,43.205458
2025-05-02 22:00:00,Segment_5,52.1,76.937853,43.215431,76.938879,43.219669
2025-05-02 22:00:00,Segment_6,53.2,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 22:00:00,Segment_7,48.7,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 22:00:00,Segment_8,52.2,76.940745,43.259325,76.944664,43.263554
2025-05-02 22:00:00,Segment_9,50.5,77.014623,43.237536,77.017831,43.24005
2025-05-02 22:00:00,Segment_10,49.9,76.943704,43.258058,76.947013,43.262505
2025-05-02 22:00:00,Segment_11,56.8,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 22:00:00,Segment_12,62.2,76.866558,43.205585,76.86867,43.206989
2025-05-02 22:00:00,Segment_13,62.5,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 22:00:00,Segment_14,59.1,77.007331,43.218688,77.010768,43.22228
2025-05-02 22:00:00,Segment_15,53.3,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 22:00:00,Segment_16,58.7,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 22:00:00,Segment_17,52.7,76.9752,43.259,76.976328,43.260916
2025-05-02 22:00:00,Segment_18,45.5,76.873548,43.222082,76.87832,43.223926
2025-05-02 22:00:00,Segment_19,50.1,76.882936,43.261346,76.885519,43.264968
2025-05-02 22:00:00,Segment_20,57.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 22:00:00,Segment_21,48.8,76.872548,43.239296,76.877139,43.242634
2025-05-02 22:00:00,Segment_22,64.4,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 22:00:00,Segment_23,47.5,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 22:00:00,Segment_24,51.3,76.904432,43.255446,76.906958,43.2567
2025-05-02 22:00:00,Segment_25,51.9,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 22:00:00,Segment_26,43.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 22:00:00,Segment_27,45.1,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 22:00:00,Segment_28,53.0,77.010763,43.231761,77.012817,43.236264
2025-05-02 22:00:00,Segment_29,49.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 22:00:00,Segment_30,48.9,76.94779,43.220891,76.949401,43.224327
